run_id,model_family,strategy,horizon,video_id,text_present,y_true_log,pred_log,residual_log,abs_residual_log
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,-mgXtD-FKkg,1.0,13.655190467834473,14.441227912902832,0.7860374450683594,0.7860374450683594
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,2Em6tkDE3ko,1.0,13.341889381408691,11.725038528442385,-1.6168508529663086,1.6168508529663086
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,UkKM-hQCKfc,1.0,14.306503295898438,10.748123168945312,-3.558380126953125,3.558380126953125
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,0MEnTzeEXW8,1.0,10.693035125732422,8.899951934814453,-1.7930831909179688,1.7930831909179688
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,Muq5BxeBqMY,1.0,14.988255500793455,14.88788604736328,-0.1003694534301757,0.1003694534301757
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,wQikox8Thvo,0.0,12.831679344177246,13.843997955322266,1.0123186111450195,1.0123186111450195
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,vvD9meKisvE,1.0,11.12905502319336,12.500284194946287,1.3712291717529297,1.3712291717529297
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,AMT7MKra3vs,1.0,13.662060737609863,12.173968315124512,-1.4880924224853516,1.4880924224853516
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,63-e-oIv2uc,1.0,14.176323890686035,14.722837448120115,0.546513557434082,0.546513557434082
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,eV1w0pViXW4,0.0,14.483811378479004,11.96645450592041,-2.5173568725585938,2.5173568725585938
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,nI_mQKzxIxU,1.0,15.747790336608888,12.938456535339355,-2.8093338012695312,2.8093338012695312
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,YFEXKye4XzI,1.0,16.25128936767578,9.889952659606934,-6.361336708068848,6.361336708068848
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,E1Y6ayTpVw8,1.0,17.76451873779297,16.43742561340332,-1.3270931243896484,1.3270931243896484
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,_SzBO5h4_h4,1.0,14.311306953430176,9.29922866821289,-5.012078285217285,5.012078285217285
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,6XyTZj66PL8,1.0,14.176374435424805,13.345491409301758,-0.8308830261230469,0.8308830261230469
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,pBlTkvpQbQ8,1.0,15.220364570617676,12.4390287399292,-2.781335830688477,2.781335830688477
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,5og28f8t_gg,0.0,4.736198425292969,7.1481733322143555,2.4119749069213867,2.4119749069213867
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,rZbaU6cApdc,1.0,18.245515823364254,15.30575942993164,-2.939756393432617,2.939756393432617
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,KJNzhOCHD3s,1.0,13.124686241149902,11.074596405029297,-2.0500898361206055,2.0500898361206055
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,u46nGG3-f3M,1.0,11.88802719116211,11.04871940612793,-0.8393077850341797,0.8393077850341797
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,3dNNdac-wQk,1.0,14.587696075439451,11.587136268615724,-3.0005598068237305,3.0005598068237305
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,nH-q8lL6pmg,1.0,9.965429306030272,9.423376083374023,-0.54205322265625,0.54205322265625
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,w4GgUffKvDA,0.0,7.438971519470215,11.019198417663574,3.5802268981933594,3.5802268981933594
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,oDNyvggPEJA,1.0,13.492319107055664,13.28643798828125,-0.205881118774414,0.205881118774414
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,hwkCPw17K5w,1.0,7.181591987609863,11.478652000427246,4.297060012817383,4.297060012817383
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,b6g_nNUcVAc,1.0,13.333928108215332,12.278579711914062,-1.0553483963012695,1.0553483963012695
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,ECIMMCSmBxg,0.0,12.60455322265625,13.131361961364746,0.5268087387084961,0.5268087387084961
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,kqQw2xeMmEQ,1.0,16.121410369873047,14.102380752563477,-2.0190296173095703,2.0190296173095703
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,pU8Jq17Tfys,1.0,13.620229721069336,14.897331237792969,1.2771015167236328,1.2771015167236328
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,BeN0YoAdS3A,1.0,12.336811065673828,12.729185104370115,0.392374038696289,0.392374038696289
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,8Bz5HuDITCU,1.0,7.46508264541626,6.2620415687561035,-1.2030410766601562,1.2030410766601562
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,XRqXz5oY3LQ,1.0,13.710651397705078,13.98958683013916,0.278935432434082,0.278935432434082
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,nOKbD30XNgs,1.0,14.341440200805664,15.395912170410156,1.0544719696044922,1.0544719696044922
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,dfKQxWRt7yY,1.0,13.632441520690918,15.583585739135742,1.951144218444824,1.951144218444824
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,pAnVyPylLak,1.0,13.676337242126465,13.431360244750977,-0.2449769973754882,0.2449769973754882
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,YoCIdgGyaGY,1.0,13.233808517456056,15.14981460571289,1.916006088256836,1.916006088256836
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,gCPbyJhWbFg,1.0,12.506847381591797,10.724628448486328,-1.7822189331054688,1.7822189331054688
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,kEThxtqF6iU,1.0,13.423181533813477,13.459815979003906,0.0366344451904296,0.0366344451904296
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,pzTwTEhxLmU,1.0,11.113029479980469,11.9631929397583,0.850163459777832,0.850163459777832
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,73rT3h_Iyso,1.0,12.701570510864258,12.762462615966797,0.060892105102539,0.060892105102539
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,0LtgYK8qW5E,1.0,14.895564079284668,10.865492820739746,-4.030071258544922,4.030071258544922
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,86567LeqnDI,1.0,11.386693000793455,9.771522521972656,-1.6151704788208008,1.6151704788208008
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,2D62lF4CnJw,1.0,11.258459091186523,11.982595443725586,0.7241363525390625,0.7241363525390625
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,sXagZeRlJAs,0.0,13.707808494567873,15.564252853393556,1.8564443588256836,1.8564443588256836
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,xQvo2WhavF4,1.0,13.785540580749512,12.755939483642578,-1.0296010971069336,1.0296010971069336
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,vQOPcS7JTug,1.0,15.478059768676758,12.410806655883787,-3.0672531127929688,3.0672531127929688
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,q7yV80gCtnw,1.0,7.191429138183594,13.32385540008545,6.1324262619018555,6.1324262619018555
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,ajFl5Idvh3s,1.0,12.461617469787598,13.393329620361328,0.9317121505737304,0.9317121505737304
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,GNL07RtCUzo,1.0,15.31707000732422,12.58661937713623,-2.7304506301879883,2.7304506301879883
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,dYThAX_xm68,1.0,12.71511936187744,12.453619003295898,-0.2615003585815429,0.2615003585815429
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,PnF8PWgOdgg,1.0,10.794255256652832,11.385799407958984,0.5915441513061523,0.5915441513061523
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,But3SCoM04U,1.0,18.502344131469727,14.053560256958008,-4.448783874511719,4.448783874511719
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,1WRQ01U0gBY,1.0,15.15725803375244,13.55214500427246,-1.6051130294799805,1.6051130294799805
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,y9YICsByOqg,1.0,13.596022605895996,10.692098617553713,-2.903923988342285,2.903923988342285
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,YYSZoRN7_mY,1.0,14.272575378417969,12.14324951171875,-2.1293258666992188,2.1293258666992188
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,JFvnJpw4JBk,1.0,5.384495258331299,9.355073928833008,3.970578670501709,3.970578670501709
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,P3icEff5Ft4,1.0,13.854650497436523,11.369529724121094,-2.4851207733154297,2.4851207733154297
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,IBCwiYjGODU,1.0,11.798247337341309,11.114154815673828,-0.6840925216674805,0.6840925216674805
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,aS5CVZczMj0,1.0,7.309212207794189,8.31643009185791,1.0072178840637207,1.0072178840637207
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,QJj8LigrENw,1.0,9.175127983093262,11.211736679077148,2.0366086959838867,2.0366086959838867
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,9BXiM8D0CC8,1.0,12.27987575531006,10.33759307861328,-1.9422826766967771,1.9422826766967771
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,EGnRLAIH39c,1.0,12.38864803314209,14.037874221801758,1.649226188659668,1.649226188659668
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,qyqcbVonzKc,1.0,12.431784629821776,12.991830825805664,0.5600461959838867,0.5600461959838867
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,3qRycjpWpRs,1.0,12.242414474487305,11.709095001220703,-0.5333194732666016,0.5333194732666016
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,jUkLjAUXUlU,1.0,7.229114055633545,6.523986339569092,-0.7051277160644531,0.7051277160644531
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,WFkogVhwK3E,1.0,13.960490226745604,13.89726448059082,-0.0632257461547851,0.0632257461547851
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,TzQsVrMUYk4,1.0,15.517569541931152,9.61151885986328,-5.906050682067871,5.906050682067871
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,OTQge9FcO6g,1.0,12.760595321655272,14.595537185668944,1.834941864013672,1.834941864013672
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,SkRF23pbYic,1.0,16.943111419677734,15.705751419067385,-1.2373600006103516,1.2373600006103516
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,2Dam4BGWYO8,1.0,11.719549179077148,13.055227279663086,1.3356781005859375,1.3356781005859375
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,JlHzBlhVoOQ,1.0,14.041936874389648,10.763038635253906,-3.278898239135742,3.278898239135742
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,DQhvA8zbAZo,1.0,12.52406406402588,13.658512115478516,1.1344480514526367,1.1344480514526367
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,7zBlAFlimlE,1.0,11.807138442993164,8.286578178405762,-3.5205602645874023,3.5205602645874023
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,hap5zzcMBMs,1.0,13.86129093170166,14.12254238128662,0.2612514495849609,0.2612514495849609
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,sir9NCfg5ig,1.0,11.516966819763184,11.103931427001951,-0.4130353927612304,0.4130353927612304
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,5JOB1i7Z-e0,1.0,9.830809593200684,9.213874816894531,-0.6169347763061523,0.6169347763061523
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,5dSIKYEUqmk,1.0,15.432628631591797,14.024341583251951,-1.4082870483398438,1.4082870483398438
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,RhhVlLBrr5A,1.0,9.451009750366213,11.810026168823242,2.3590164184570312,2.3590164184570312
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,HQaH_vkpKo0,1.0,12.402786254882812,14.194957733154297,1.7921714782714844,1.7921714782714844
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,dCJbhGlGBKw,1.0,10.968180656433104,12.928067207336426,1.9598865509033203,1.9598865509033203
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,WuhVT2bZ6i8,1.0,14.28127670288086,15.14787483215332,0.8665981292724609,0.8665981292724609
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,Hr-QvUm8Crc,1.0,12.950150489807127,13.676518440246582,0.7263679504394531,0.7263679504394531
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,-IKtoAyJ1kk,1.0,13.251385688781738,10.930899620056152,-2.320486068725586,2.320486068725586
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,PdKaEf34-cg,1.0,13.647951126098633,13.422121047973633,-0.225830078125,0.225830078125
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,VxPito6NrEY,1.0,12.640974044799805,11.79010009765625,-0.8508739471435547,0.8508739471435547
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,wwK7ZD4sZB4,0.0,12.047064781188965,8.258105278015137,-3.788959503173828,3.788959503173828
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,h82-1URovzc,1.0,13.20141315460205,9.847704887390137,-3.353708267211914,3.353708267211914
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,IlX6ZVr0Rpo,1.0,7.013915538787842,13.30781078338623,6.293895244598389,6.293895244598389
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,OnqVLN3QvvI,1.0,13.591507911682127,12.14169979095459,-1.449808120727539,1.449808120727539
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,GHtMiQqftos,1.0,11.884847640991213,11.832324981689451,-0.0525226593017578,0.0525226593017578
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,BvI8iqqQva0,1.0,14.270697593688965,13.9610013961792,-0.3096961975097656,0.3096961975097656
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,hAvX1pgwAIY,1.0,13.060710906982422,14.816283226013184,1.7555723190307615,1.7555723190307615
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,d99UXbWnVd8,1.0,14.071003913879396,12.967997550964355,-1.103006362915039,1.103006362915039
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,t_yx2BzTPG0,1.0,14.68625259399414,11.984508514404297,-2.701744079589844,2.701744079589844
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,s2DlkLqVuT4,1.0,13.152409553527832,11.47054386138916,-1.681865692138672,1.681865692138672
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,pUZKGk0JYiw,1.0,12.475996971130373,10.715435028076172,-1.7605619430541992,1.7605619430541992
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,ZWNPna7Lz18,1.0,13.455740928649902,11.3829984664917,-2.072742462158203,2.072742462158203
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,CTkxWexy6i4,0.0,4.976733684539795,3.66761326789856,-1.3091204166412354,1.3091204166412354
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,YNGkRufI3dU,0.0,14.514707565307615,12.898134231567385,-1.6165733337402344,1.6165733337402344
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,xzRYER5Mqlo,1.0,7.167809009552002,5.48178768157959,-1.686021327972412,1.686021327972412
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,N2467TEyS48,1.0,2.7725887298583984,10.211366653442385,7.438777923583984,7.438777923583984
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,Ig1rAUAirTo,1.0,10.860631942749023,13.544466018676758,2.6838340759277344,2.6838340759277344
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,d3B2h8VOINc,1.0,11.208043098449709,14.405590057373049,3.19754695892334,3.19754695892334
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,p4KZ7JasedA,1.0,14.663186073303224,14.263757705688477,-0.3994283676147461,0.3994283676147461
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,u-lieLKwJvw,1.0,10.299508094787598,10.440107345581056,0.140599250793457,0.140599250793457
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,xIfzQLIjNGU,1.0,14.52197551727295,15.673044204711914,1.1510686874389648,1.1510686874389648
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,vW8XcgXd6xo,1.0,6.806829452514648,2.870579957962036,-3.936249494552612,3.936249494552612
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,ruSIi0DbCyo,1.0,14.784856796264648,15.879656791687012,1.0947999954223633,1.0947999954223633
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,0IW63x8Oys4,1.0,14.501852989196776,14.427943229675291,-0.0739097595214843,0.0739097595214843
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,rQkvbxODvu8,1.0,12.872105598449709,14.939970016479492,2.067864418029785,2.067864418029785
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,cg_x-b02jTw,1.0,13.492741584777832,13.007619857788086,-0.4851217269897461,0.4851217269897461
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,5jqpTuN4sWo,1.0,10.122703552246094,10.790692329406738,0.6679887771606445,0.6679887771606445
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,70Cp6VE4TdE,1.0,7.215974807739258,11.705044746398926,4.489069938659668,4.489069938659668
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,-u4GDA5dLvE,1.0,13.337610244750977,12.974706649780272,-0.3629035949707031,0.3629035949707031
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,z0mGZ6sip_A,1.0,14.155746459960938,9.533845901489258,-4.62190055847168,4.62190055847168
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,-XVZMuKdy9I,1.0,15.401473999023438,15.363632202148438,-0.037841796875,0.037841796875
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,yuYrmcJT7Jk,1.0,11.737252235412598,13.307894706726074,1.5706424713134766,1.5706424713134766
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,p4H3O_ZAzHg,1.0,2.1972246170043945,7.222913265228272,5.025688648223877,5.025688648223877
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,nFNnULD3DsY,0.0,14.484481811523438,8.294177055358887,-6.190304756164551,6.190304756164551
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,NpY1z4cr8C8,1.0,14.272260665893556,15.30997085571289,1.037710189819336,1.037710189819336
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,Tf2BQBpzxvQ,0.0,7.320527076721191,10.031644821166992,2.711117744445801,2.711117744445801
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,ooBuwqYljrQ,1.0,13.517498970031738,13.008516311645508,-0.5089826583862305,0.5089826583862305
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,R1u7EJ_3now,1.0,13.531025886535645,13.19517707824707,-0.3358488082885742,0.3358488082885742
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,8FwGqJtHupQ,1.0,13.538877487182615,11.623796463012695,-1.915081024169922,1.915081024169922
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,OCLQv1uVFTY,1.0,7.550135135650635,10.87651252746582,3.3263773918151855,3.3263773918151855
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,yVv_udR7AwA,1.0,14.24611759185791,12.521732330322266,-1.7243852615356443,1.7243852615356443
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,DTPGALkbTTg,1.0,15.004653930664062,13.271058082580566,-1.733595848083496,1.733595848083496
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,dYnYur5tdUQ,0.0,14.626775741577148,12.500836372375488,-2.12593936920166,2.12593936920166
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,nf7-4ekzr3g,1.0,14.213537216186523,13.96552848815918,-0.2480087280273437,0.2480087280273437
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,uIVPYZ4m3tk,1.0,14.555663108825684,12.219512939453123,-2.3361501693725586,2.3361501693725586
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,VZiKMICEPzQ,1.0,12.78408908843994,11.556130409240724,-1.2279586791992188,1.2279586791992188
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,iEhZ8xVRe0s,1.0,14.876322746276855,10.964560508728027,-3.911762237548828,3.911762237548828
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,aI6Z8u9n174,0.0,15.408881187438965,10.862981796264648,-4.545899391174316,4.545899391174316
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,4yESQrD1mFU,1.0,11.106534957885742,12.176334381103516,1.0697994232177734,1.0697994232177734
colab-concat_mlp-20260306T054620Z,concat_mlp,concat,30,fk0pfbR-SyU,1.0,13.741658210754396,12.809242248535156,-0.9324159622192384,0.9324159622192384
